SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_003864255.1|RRJ85034.1	60.6	360	137	1	14	373	1	355	3.90e-162	452	373	355
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_003610775.1|RKF21467.1	62.9	337	124	1	37	373	28	363	1.04e-161	451	373	363
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_011371325.1|HHB91636.1	59.9	367	139	2	7	373	9	367	4.86e-161	450	373	367
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_001404295.1|CTQ63442.1	63.4	336	120	2	38	373	25	357	6.88e-161	449	373	357
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_002876245.1|PML52513.1	62.4	343	128	1	31	373	18	359	1.05e-160	449	373	359
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_005146635.1|TKG63042.1	62.1	343	129	1	31	373	16	357	1.38e-160	448	373	357
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_002875145.1|PMP13657.1	62.1	343	129	1	31	373	18	359	1.48e-160	448	373	359
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_002720555.1|MBJ78182.1	63.2	348	124	1	30	373	22	369	1.49e-160	449	373	369
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_007786305.1|TVU69347.1	61.5	343	131	1	31	373	26	367	1.97e-160	448	373	367
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_002687455.1|MAF55547.1	62.6	348	126	1	30	373	22	369	1.21e-159	446	373	369
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_000967665.1|KJZ16045.1	62.8	339	125	1	35	373	28	365	4.27e-159	445	373	365
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_002876485.1|PMO76000.1	61.8	343	130	1	31	373	16	357	4.57e-159	444	373	357
SY366YW-0-4_bin9-k141_1360848_6	IdrP_like_TIER2|GCA_000785145.2|KHD08439.1	61.2	353	135	1	21	373	17	367	4.58e-159	445	373	367
SY366YW-4-8_bin7-k141_14765_13	AioB_CANONICAL|Q7SIF3|canonical_AioB_reviewed_Alcaligenes_faecalis	56.5	170	72	2	4	172	7	175	1.38e-68	200	172	175
SY366YW-4-8_bin7-k141_14765_13	AioB_LOCAL|GCA_001898645.1|OJX06498.1	52.4	170	81	0	3	172	5	174	5.92e-65	191	172	174
SY366YW-4-8_bin7-k141_14765_13	AioB_CANONICAL|Q8GGJ7|canonical_AioB_reviewed_Herminiimonas_arsenicoxydans	54.0	174	68	2	5	172	6	173	9.40e-64	187	172	173
SY366YW-4-8_bin7-k141_14765_13	AioB_LOCAL|GCA_003664005.1|RLJ70545.1	41.7	168	86	4	5	172	7	162	2.82e-38	122	172	164
SY366YW-4-8_bin7-k141_14765_13	AioB_LOCAL|GCA_002898275.1|GBD43203.1	40.7	172	96	3	1	172	7	172	4.13e-37	120	172	173
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_000967665.1|KJZ16189.1	43.3	180	84	6	4	172	33	205	4.45e-36	118	172	210
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_002720555.1|MBJ78184.1	39.2	176	91	6	4	172	19	185	1.88e-35	116	172	186
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_002687455.1|MAF55549.1	39.2	176	91	6	4	172	19	185	1.50e-34	114	172	186
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_009653635.1|MRI32053.1	43.0	179	84	7	4	171	2	173	1.09e-33	112	172	196
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_001788395.1|OGK84092.1	41.4	174	89	6	4	171	13	179	6.17e-33	109	172	183
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_002717425.1|MBI13698.1	38.6	176	92	6	4	172	19	185	6.67e-33	109	172	186
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_001939735.1|OLQ75251.1	40.0	180	90	6	4	172	23	195	9.56e-33	109	172	200
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_002836355.1|PKH06717.1	41.3	179	87	6	5	172	30	201	4.40e-32	108	172	206
SY366YW-4-8_bin7-k141_14765_13	AioB_LOCAL|GCA_000953735.1|CED59803.1	40.8	179	88	6	5	172	30	201	6.20e-32	107	172	206
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_002719955.1|MBJ20126.1	37.8	172	96	5	3	171	20	183	1.00e-31	106	172	184
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_011371325.1|HHB91634.1	39.3	178	90	6	4	172	16	184	1.49e-31	106	172	186
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_003610775.1|RKF21469.1	41.2	182	85	7	4	172	20	192	2.77e-31	105	172	197
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_000272145.2|OEE78074.1	38.5	182	90	6	4	172	26	198	9.00e-31	104	172	203
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_002733565.1|PHR90154.1	41.9	179	86	6	5	172	30	201	9.68e-31	104	172	206
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_002876485.1|PMO75998.1	38.4	177	96	6	4	172	18	189	1.02e-30	104	172	194
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_002897995.1|GBE44173.1	37.6	173	97	4	4	171	28	194	1.07e-30	104	172	196
SY366YW-4-8_bin7-k141_14765_13	AioB_LOCAL|GCA_000522425.1|ETW96771.1	41.4	133	71	4	45	172	54	184	1.20e-30	103	172	187
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_004331745.1|TCD13831.1	37.0	173	96	5	4	171	29	193	5.81e-30	102	172	195
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_001715975.1|ODJ89648.1	38.2	178	94	7	4	172	19	189	7.42e-30	102	172	191
SY366YW-4-8_bin7-k141_14765_13	IdrB_TIER2|GCA_002725625.1|MBO31667.1	39.7	131	72	3	45	170	63	191	7.99e-30	102	172	194
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_003544895.1|AXX96742.1	82.9	193	33	0	1	193	1	193	1.73e-120	333	193	193
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_002897995.1|GBE44173.1	70.9	172	49	1	23	193	25	196	1.36e-90	257	193	196
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_002725625.1|MBO31667.1	69.5	174	49	2	21	193	24	194	1.48e-89	254	193	194
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_002731375.1|MBV37768.1	70.3	172	49	2	23	193	25	195	8.80e-89	253	193	195
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_001404055.1|CTQ52169.1	64.6	181	61	3	14	193	20	198	2.64e-86	246	193	198
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_001404295.1|CTQ63440.1	64.6	181	61	3	14	193	20	198	4.35e-85	243	193	198
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_002687515.1|MAF46992.1	67.3	168	52	1	26	193	1	165	1.67e-84	241	193	165
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_003208435.1|PYG33377.1	63.1	179	65	1	15	193	18	195	9.20e-84	240	193	195
SY366YW-8-12_bin2-k141_497241_23	AioB_LOCAL|GCA_000756565.1|KGB81536.1	64.2	179	63	1	15	193	7	184	1.28e-83	239	193	184
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_004216475.1|QBF32516.1	64.6	178	61	2	17	193	19	195	1.31e-83	239	193	195
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_004331745.1|TCD13831.1	63.5	178	63	2	17	193	19	195	1.31e-83	239	193	195
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_002711755.1|MBC58353.1	63.7	179	64	1	15	193	18	195	5.30e-83	238	193	195
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_001623255.1|KZL05130.1	61.1	180	67	3	15	193	21	198	1.18e-82	237	193	198
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_002732845.1|PHS79679.1	61.6	172	64	2	23	193	27	197	3.38e-77	223	193	197
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_002718255.1|MBI48304.1	57.1	175	69	2	23	191	17	191	1.10e-72	212	193	194
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_009653635.1|MRI32053.1	57.1	175	69	2	25	193	1	175	2.37e-72	211	193	196
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_011371325.1|HHB91634.1	56.6	175	70	3	23	193	13	185	3.99e-71	207	193	186
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_000785145.2|KHD08441.1	56.9	188	75	4	11	192	1	188	1.30e-70	206	193	190
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_011051715.1|HEB97089.1	58.8	177	63	4	23	192	16	189	1.34e-70	206	193	191
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_001715975.1|ODJ89648.1	59.3	177	62	4	23	192	16	189	2.19e-69	203	193	191
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_002720555.1|MBJ78184.1	58.1	172	68	2	24	193	17	186	1.07e-68	201	193	186
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_000283275.1|AFP30181.1	54.3	175	73	2	25	192	1	175	6.53e-68	199	193	177
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_002687455.1|MAF55549.1	57.6	172	69	2	24	193	17	186	8.73e-68	199	193	186
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_000272145.2|OEE78074.1	52.6	192	84	3	6	191	7	197	1.06e-67	199	193	203
SY366YW-8-12_bin2-k141_497241_23	IdrB_TIER2|GCA_000967665.1|KJZ16189.1	56.6	175	70	2	23	191	30	204	3.78e-67	198	193	210
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_003544895.1|AXX96741.1	86.4	383	52	0	1	383	1	383	2.96e-257	694	383	383
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_002732845.1|PHS79678.1	65.8	383	122	2	6	380	6	387	1.59e-187	518	383	393
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_002897995.1|GBE44174.1	67.2	354	115	1	30	382	29	382	9.91e-185	511	383	387
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_011371325.1|HHB91635.1	63.2	380	133	1	8	380	4	383	8.49e-183	506	383	394
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_002731375.1|MBV37769.1	65.5	354	121	1	30	382	24	377	3.99e-180	499	383	380
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_000785145.2|KHD08440.1	66.0	347	118	0	34	380	22	368	8.98e-179	496	383	379
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_003864255.1|RRJ85033.1	64.9	348	122	0	30	377	29	376	1.27e-174	486	383	392
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_002687515.1|MAF46991.1	64.6	347	118	1	34	380	34	375	2.39e-173	482	383	376
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_001404295.1|CTQ63441.1	61.5	384	136	4	2	382	3	377	5.54e-173	481	383	380
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_001404055.1|CTQ52170.1	61.2	384	137	4	2	382	3	377	2.12e-170	474	383	380
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_002725625.1|MBO31668.1	62.9	348	124	1	33	380	27	369	3.00e-170	474	383	370
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_001715975.1|ODJ89649.1	64.7	351	121	1	33	380	51	401	1.41e-169	474	383	414
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_003660225.1|RLJ20877.1	60.9	384	140	2	7	380	16	399	1.07e-168	471	383	412
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_003660235.1|RLJ20929.1	60.7	384	141	2	7	380	16	399	4.33e-168	470	383	412
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_002687455.1|MAF55548.1	62.4	348	126	1	34	381	33	375	3.42e-166	464	383	377
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_011051715.1|HEB97088.1	62.6	348	130	0	33	380	52	399	1.65e-165	463	383	412
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_002717425.1|MBI13699.1	61.4	347	129	1	35	381	36	377	6.97e-164	458	383	379
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_009653635.1|MRI32052.1	61.8	351	134	0	33	383	62	412	2.43e-163	458	383	425
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_001443665.1|KRT55330.1	63.1	350	126	1	34	380	50	399	3.61e-162	455	383	412
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_003610775.1|RKF21468.1	62.3	353	128	2	33	383	45	394	5.13e-162	454	383	402
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_000224455.2|EGV52497.1	62.9	350	127	1	34	380	50	399	2.07e-161	453	383	412
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_003934975.1|RRS37421.1	58.7	385	147	3	7	380	16	399	4.16e-161	452	383	412
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_002718255.1|MBI48303.1	61.3	349	135	0	35	383	29	377	6.60e-161	451	383	385
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_000283275.1|AFP30182.1	61.6	352	135	0	32	383	90	441	7.36e-161	453	383	449
SY366YW-8-12_bin2-k141_497241_24	IdrP_like_TIER2|GCA_001939735.1|OLQ75250.1	61.2	356	138	0	28	383	46	401	1.75e-159	448	383	409
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_003544895.1|AXX96740.1	79.6	373	74	2	1	372	1	372	6.46e-228	619	372	372
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002897995.1|GBE44175.1	67.1	362	113	1	11	372	35	390	1.19e-183	508	372	390
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002731375.1|MBV37770.1	66.5	361	120	1	12	372	3	362	1.68e-181	501	372	362
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002725625.1|MBO31669.1	65.8	365	125	0	8	372	10	374	2.58e-181	501	372	374
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002687515.1|MAF46990.1	66.7	351	116	1	23	372	10	360	3.47e-178	493	372	360
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002732845.1|PHS79677.1	64.2	358	120	1	23	372	18	375	6.50e-175	485	372	375
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002733565.1|PHR90156.1	66.3	332	111	1	41	372	33	363	1.12e-165	461	372	363
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002717425.1|MBI13700.1	65.6	334	111	1	43	372	23	356	1.77e-165	461	372	356
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002836355.1|PKH06718.1	65.7	332	113	1	41	372	33	363	6.47e-165	459	372	363
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_000785145.2|KHD08439.1	63.7	339	121	1	34	372	31	367	3.02e-164	458	372	367
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002687455.1|MAF55547.1	64.6	336	115	1	41	372	34	369	1.31e-163	456	372	369
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_009653635.1|MRI32051.1	64.7	331	116	1	42	372	34	363	1.23e-162	454	372	363
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002720555.1|MBJ78182.1	64.3	336	116	1	41	372	34	369	1.52e-162	454	372	369
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_003864255.1|RRJ85034.1	63.0	341	123	1	32	372	18	355	2.65e-162	452	372	355
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_001939735.1|OLQ75249.1	61.7	358	133	2	18	372	7	363	2.86e-161	450	372	363
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_003934975.1|RRS37422.1	59.1	369	144	2	9	372	2	368	9.75e-161	449	372	368
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_000272145.2|OEE78075.1	62.7	338	125	1	35	372	26	362	2.61e-159	445	372	362
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_000967665.1|KJZ16045.1	62.1	338	127	1	35	372	29	365	4.11e-159	445	372	365
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_003660235.1|RLJ20930.1	58.5	369	146	2	9	372	2	368	2.62e-158	443	372	368
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_003660225.1|RLJ20878.1	58.5	369	146	2	9	372	2	368	3.72e-158	442	372	368
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_011051715.1|HEB97087.1	58.3	369	147	2	9	372	2	368	5.28e-158	442	372	368
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_001715975.1|ODJ89650.1	59.1	369	144	2	9	372	2	368	1.51e-157	441	372	368
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_011371325.1|HHB91636.1	57.5	360	149	1	13	372	12	367	2.93e-157	440	372	367
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_001404295.1|CTQ63442.1	59.8	338	133	2	35	372	23	357	5.56e-155	434	372	357
SY366YW-8-12_bin2-k141_497241_25	IdrP_like_TIER2|GCA_002711755.1|MBC58355.1	58.4	356	145	2	17	372	5	357	5.56e-155	434	372	357
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_004126395.1|RXV59294.1	68.5	356	104	1	16	363	19	374	3.49e-179	496	363	374
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_003688285.1|RMA42285.1	66.8	361	108	3	15	363	20	380	2.35e-176	489	363	380
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002238045.1|OXT01451.1	59.2	336	130	1	28	356	31	366	2.79e-147	415	363	374
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_003668555.1|RLQ89035.1	58.9	350	136	2	15	356	17	366	2.79e-147	415	363	374
SY368YW-4-8_bin24-k141_617455_6	IdrP2_ANCHOR|IR12|CORE_IR12_IdrP2__MBT0960287.1	51.6	364	173	1	3	363	4	367	3.00e-130	371	363	367
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002842415.1|PKO90737.1	53.9	356	156	4	15	363	18	372	5.39e-127	363	363	372
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_009839615.1|MYA97756.1	54.0	335	147	1	36	363	34	368	2.19e-125	359	363	368
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_008080565.1|TXT31849.1	51.6	353	165	3	16	363	21	372	2.50e-125	359	363	372
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_003628555.1|AYH44095.1	52.8	352	162	2	15	363	43	393	3.53e-125	359	363	393
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_003864275.1|GCA58262.1	51.4	352	168	1	15	363	17	368	4.39e-125	358	363	368
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_003486975.1|HAY10013.1	54.3	322	143	2	37	354	41	362	2.47e-120	346	363	372
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_003538055.1|HCX33658.1	50.5	331	160	2	36	363	29	358	1.53e-115	333	363	358
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_001801995.1|OGT91986.1	48.4	337	166	3	34	363	1	336	2.98e-115	332	363	336
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_001788395.1|OGK84094.1	47.9	355	175	2	16	363	13	364	1.59e-111	323	363	364
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_001784175.1|OGH62374.1	48.4	341	169	3	29	363	31	370	2.52e-109	318	363	370
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002725285.1|MBP18157.1	46.0	359	179	5	18	362	41	398	4.39e-104	306	363	400
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_011049715.1|HEA69244.1	48.0	323	159	2	36	355	53	369	1.07e-102	301	363	380
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002701545.1|MAR12494.1	45.7	328	170	2	43	363	56	382	6.46e-102	300	363	382
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002688255.1|MAG32050.1	47.5	337	161	4	15	343	9	337	6.71e-100	294	363	364
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002687015.1|MAE95789.1	46.6	341	171	4	13	343	28	367	1.94e-98	291	363	394
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_007741555.1|QDT12205.1	43.9	353	189	3	19	362	12	364	4.46e-98	289	363	365
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002719955.1|MBJ20124.1	44.3	359	183	5	15	357	26	383	1.41e-97	289	363	391
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002746185.1|PCJ64246.1	44.7	322	178	0	42	363	20	341	4.76e-97	286	363	341
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002897995.1|GBE44175.1	49.0	337	152	6	19	343	34	362	1.10e-96	286	363	390
SY368YW-4-8_bin24-k141_617455_6	IdrP_like_TIER2|GCA_002687515.1|MAF46990.1	49.6	337	149	7	15	342	7	331	4.91e-96	284	363	360
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_004126395.1|RXV59293.1	75.6	369	89	1	4	372	6	373	1.13e-212	581	372	373
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_003688285.1|RMA42284.1	68.9	373	113	2	1	370	1	373	3.31e-189	521	372	375
SY368YW-4-8_bin24-k141_617455_7	IdrP1_ANCHOR|IR12|CORE_IR12_IdrP1__MBT0960286.1	66.1	363	120	2	3	362	5	367	3.53e-177	491	372	376
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_003486975.1|HAY10014.1	66.4	360	116	2	5	362	2	358	7.19e-175	485	372	368
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_002842415.1|PKO90736.1	60.1	356	140	1	9	362	13	368	3.98e-165	461	372	379
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_003864275.1|GCA58263.1	62.5	355	131	1	10	362	14	368	8.00e-165	460	372	379
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_001801995.1|OGT91841.1	61.8	361	136	1	7	365	5	365	4.43e-164	457	372	368
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_002238045.1|OXT01452.1	65.8	339	113	2	27	362	64	402	1.46e-162	455	372	408
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_003668555.1|RLQ89610.1	65.8	339	113	2	27	362	63	401	4.03e-162	454	372	407
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_003628555.1|AYH44094.1	63.6	327	117	1	38	362	42	368	1.43e-160	449	372	379
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_003538055.1|HCX33659.1	61.9	341	127	1	25	362	40	380	4.09e-160	448	372	389
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_009839615.1|MYA97755.1	58.7	358	145	2	11	365	32	389	6.69e-150	422	372	392
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_004331745.1|TCD13830.1	59.5	370	137	6	1	362	2	366	2.08e-147	416	372	376
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_002711755.1|MBC58354.1	57.6	368	146	4	1	362	1	364	3.66e-145	410	372	374
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_003208435.1|PYG33376.1	60.0	340	126	4	29	362	28	363	1.76e-143	405	372	375
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_004216475.1|QBF32517.1	60.9	340	123	4	29	362	30	365	1.43e-142	403	372	375
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_001404295.1|CTQ63441.1	55.8	353	146	4	16	362	22	370	5.22e-139	394	372	380
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_001788395.1|OGK84093.1	55.5	339	149	1	29	365	37	375	3.96e-138	392	372	378
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_001404055.1|CTQ52170.1	55.5	353	147	4	16	362	22	370	4.88e-137	389	372	380
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_000967665.1|KJZ16046.1	52.6	361	156	5	13	362	52	408	7.97e-134	383	372	424
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_007786305.1|TVU69348.1	55.5	344	140	4	29	362	32	372	1.95e-133	380	372	388
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_001939735.1|OLQ75250.1	55.7	345	138	5	29	362	53	393	3.93e-133	380	372	409
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_001623255.1|KZL05131.1	56.1	342	142	3	29	365	36	374	4.39e-133	379	372	381
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_002836355.1|PKH07232.1	55.1	345	140	5	29	362	6	346	6.59e-133	378	372	362
SY368YW-4-8_bin24-k141_617455_7	IdrP_like_TIER2|GCA_009653635.1|MRI32052.1	53.7	350	149	4	23	362	58	404	6.66e-133	380	372	425
SY368YW-4-8_bin24-k141_617455_8	IdrB_TIER2|GCA_003688285.1|RMA42283.1	78.6	182	39	0	1	182	1	182	2.09e-105	294	183	184
SY368YW-4-8_bin24-k141_617455_8	IdrB_TIER2|GCA_004126395.1|RXV59292.1	79.8	183	35	1	1	183	7	187	3.83e-104	291	183	187
SY368YW-4-8_bin24-k141_617455_8	IdrB_TIER2|GCA_003668555.1|RLQ89034.1	59.1	186	68	3	2	181	4	187	1.78e-72	211	183	188
SY368YW-4-8_bin24-k141_617455_8	IdrB_TIER2|GCA_002238045.1|OXT01453.1	61.4	171	61	2	14	181	19	187	3.58e-72	210	183	188
SY368YW-4-8_bin24-k141_617455_8	IdrB_ANCHOR|IR12|CORE_IR12_IdrB__MBT0960285.1	51.2	172	81	2	11	182	16	184	9.10e-60	178	183	185
